dateymd,state,confirmed,deceased,recovered,confirmed_prev,confirmed_diff,confirmed_perc,confirmed_cum,confirmed_cum_prev,confirmed_cum_diff,confirmed_cum_perc,deceased_prev,deceased_diff,deceased_perc,deceased_cum,deceased_cum_prev,deceased_cum_diff,deceased_cum_perc,recovered_prev,recovered_diff,recovered_perc,recovered_cum,recovered_cum_prev,recovered_cum_diff,recovered_cum_perc,active,active_cum,active_prev,active_diff,active_perc,active_cum_prev,active_cum_diff,active_cum_perc
2020-04-03,Delhi,93,2,0,141,-48,-34.04,386,293,93,31.74,2,0,0.0,6,4,2,50.0,2,-2,-100.0,8,8,0,0.0,91,372,137,-46,-33.58,281,91,32.38
2020-04-03,Goa,1,0,0,0,1,0.0,6,5,1,20.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,6,0,1,0.0,5,1,20.0
2020-04-03,Gujarat,7,2,0,1,6,600.0,95,88,7,7.95,1,1,100.0,9,7,2,28.57,5,-5,-100.0,10,10,0,0.0,5,76,-5,10,0.0,71,5,7.04
2020-04-03,Haryana,9,0,0,6,3,50.0,58,49,9,18.37,0,0,0.0,0,0,0,0.0,0,0,0.0,27,27,0,0.0,9,31,6,3,50.0,22,9,40.91
2020-04-03,Himachal Pradesh,0,1,0,3,-3,-100.0,6,6,0,0.0,0,1,0.0,2,1,1,100.0,0,0,0.0,2,2,0,0.0,-1,2,3,-4,-133.33,3,-1,-33.33
2020-04-03,Jammu and Kashmir,5,0,0,8,-3,-37.5,75,70,5,7.14,0,0,0.0,2,2,0,0.0,1,-1,-100.0,3,3,0,0.0,5,70,7,-2,-28.57,65,5,7.69
2020-04-03,Jharkhand,0,0,0,1,-1,-100.0,2,2,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,2,1,-1,-100.0,2,0,0.0
2020-04-03,Karnataka,4,1,0,14,-10,-71.43,128,124,4,3.23,0,1,0.0,4,3,1,33.33,2,-2,-100.0,11,11,0,0.0,3,113,12,-9,-75.0,110,3,2.73
2020-04-03,Kerala,9,0,14,21,-12,-57.14,295,286,9,3.15,0,0,0.0,2,2,0,0.0,2,12,600.0,42,28,14,50.0,-5,251,19,-24,-126.32,256,-5,-1.95
2020-04-03,Ladakh,1,0,0,0,1,0.0,14,13,1,7.69,0,0,0.0,0,0,0,0.0,0,0,0.0,3,3,0,0.0,1,11,0,1,0.0,10,1,10.0
2020-04-03,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-03,Madhya Pradesh,47,0,0,9,38,422.22,154,107,47,43.93,2,-2,-100.0,8,8,0,0.0,0,0,0.0,0,0,0,0.0,47,146,7,40,571.43,99,47,47.47
2020-04-03,Maharashtra,64,5,8,88,-24,-27.27,487,423,64,15.13,8,-3,-37.5,26,21,5,23.81,3,5,166.67,50,42,8,19.05,51,411,77,-26,-33.77,360,51,14.17
2020-04-03,Manipur,0,0,0,1,-1,-100.0,2,2,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,2,1,-1,-100.0,2,0,0.0
2020-04-03,Meghalaya,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-03,Mizoram,0,0,0,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0
2020-04-03,Nagaland,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-03,Odisha,15,0,1,0,15,0.0,20,5,15,300.0,0,0,0.0,0,0,0,0.0,0,1,0.0,2,1,1,100.0,14,18,0,14,0.0,4,14,350.0
2020-04-03,Puducherry,0,0,0,2,-2,-100.0,5,5,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,5,2,-2,-100.0,5,0,0.0
2020-04-03,Punjab,6,0,0,1,5,500.0,53,47,6,12.77,1,-1,-100.0,5,5,0,0.0,0,0,0.0,1,1,0,0.0,6,47,0,6,0.0,41,6,14.63
2020-04-03,Rajasthan,46,0,0,13,33,253.85,179,133,46,34.59,0,0,0.0,0,0,0,0.0,0,0,0.0,3,3,0,0.0,46,176,13,33,253.85,130,46,35.38
2020-04-03,Sikkim,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-03,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-03,Tamil Nadu,102,0,0,75,27,36.0,411,309,102,33.01,0,0,0.0,1,1,0,0.0,0,0,0.0,6,6,0,0.0,102,404,75,27,36.0,302,102,33.77
2020-04-03,Telangana,75,2,15,27,48,177.78,229,154,75,48.7,0,2,0.0,11,9,2,22.22,3,12,400.0,32,17,15,88.24,58,186,24,34,141.67,128,58,45.31
2020-04-03,Tripura,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-03,Uttar Pradesh,46,0,0,11,35,318.18,174,128,46,35.94,0,0,0.0,2,2,0,0.0,0,0,0.0,17,17,0,0.0,46,155,11,35,318.18,109,46,42.2
2020-04-03,Uttarakhand,6,0,0,3,3,100.0,16,10,6,60.0,0,0,0.0,0,0,0,0.0,0,0,0.0,2,2,0,0.0,6,14,3,3,100.0,8,6,75.0
2020-04-03,West Bengal,0,0,0,16,-16,-100.0,53,53,0,0.0,0,0,0.0,3,3,0,0.0,0,0,0.0,3,3,0,0.0,0,47,16,-16,-100.0,47,0,0.0
2020-04-04,Andaman and Nicobar Islands,0,0,0,0,0,0.0,10,10,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,10,0,0,0.0,10,0,0.0
2020-04-04,Andhra Pradesh,28,0,0,15,13,86.67,192,164,28,17.07,1,-1,-100.0,1,1,0,0.0,0,0,0.0,2,2,0,0.0,28,189,14,14,100.0,161,28,17.39
2020-04-04,Arunachal Pradesh,0,0,0,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0
2020-04-04,Assam,3,0,0,7,-4,-57.14,26,23,3,13.04,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,3,26,7,-4,-57.14,23,3,13.04
2020-04-04,Bihar,1,0,0,2,-1,-50.0,32,31,1,3.23,0,0,0.0,1,1,0,0.0,0,0,0.0,3,3,0,0.0,1,28,2,-1,-50.0,27,1,3.7
2020-04-04,Chandigarh,0,0,3,0,0,0.0,18,18,0,0.0,0,0,0.0,0,0,0,0.0,0,3,0.0,3,0,3,0.0,-3,15,0,-3,0.0,18,-3,-16.67
2020-04-04,Chhattisgarh,1,0,0,0,1,0.0,10,9,1,11.11,0,0,0.0,0,0,0,0.0,0,0,0.0,3,3,0,0.0,1,7,0,1,0.0,6,1,16.67
2020-04-04,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-04,Delhi,59,0,8,93,-34,-36.56,445,386,59,15.28,2,-2,-100.0,6,6,0,0.0,0,8,0.0,16,8,8,100.0,51,423,91,-40,-43.96,372,51,13.71
2020-04-04,Goa,1,0,0,1,0,0.0,7,6,1,16.67,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,7,1,0,0.0,6,1,16.67
2020-04-04,Gujarat,13,1,3,7,6,85.71,108,95,13,13.68,2,-1,-50.0,10,9,1,11.11,0,3,0.0,13,10,3,30.0,9,85,5,4,80.0,76,9,11.84
2020-04-04,Haryana,26,0,1,9,17,188.89,84,58,26,44.83,0,0,0.0,0,0,0,0.0,0,1,0.0,28,27,1,3.7,25,56,9,16,177.78,31,25,80.65
2020-04-04,Himachal Pradesh,7,0,0,0,7,0.0,13,6,7,116.67,1,-1,-100.0,2,2,0,0.0,0,0,0.0,2,2,0,0.0,7,9,-1,8,0.0,2,7,350.0
2020-04-04,Jammu and Kashmir,17,0,0,5,12,240.0,92,75,17,22.67,0,0,0.0,2,2,0,0.0,0,0,0.0,3,3,0,0.0,17,87,5,12,240.0,70,17,24.29
2020-04-04,Jharkhand,0,0,0,0,0,0.0,2,2,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,2,0,0,0.0,2,0,0.0
2020-04-04,Karnataka,16,0,0,4,12,300.0,144,128,16,12.5,1,-1,-100.0,4,4,0,0.0,0,0,0.0,11,11,0,0.0,16,129,3,13,433.33,113,16,14.16
2020-04-04,Kerala,11,0,8,9,2,22.22,306,295,11,3.73,0,0,0.0,2,2,0,0.0,14,-6,-42.86,50,42,8,19.05,3,254,-5,8,0.0,251,3,1.2
2020-04-04,Ladakh,0,0,0,1,-1,-100.0,14,14,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,3,3,0,0.0,0,11,1,-1,-100.0,11,0,0.0
2020-04-04,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-04,Madhya Pradesh,25,3,0,47,-22,-46.81,179,154,25,16.23,0,3,0.0,11,8,3,37.5,0,0,0.0,0,0,0,0.0,22,168,47,-25,-53.19,146,22,15.07
2020-04-04,Maharashtra,148,6,2,64,84,131.25,635,487,148,30.39,5,1,20.0,32,26,6,23.08,8,-6,-75.0,52,50,2,4.0,140,551,51,89,174.51,411,140,34.06
2020-04-04,Manipur,0,0,0,0,0,0.0,2,2,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,2,0,0,0.0,2,0,0.0
2020-04-04,Meghalaya,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-04,Mizoram,0,0,0,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0
2020-04-04,Nagaland,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-04,Odisha,1,0,0,15,-14,-93.33,21,20,1,5.0,0,0,0.0,0,0,0,0.0,1,-1,-100.0,2,2,0,0.0,1,19,14,-13,-92.86,18,1,5.56
2020-04-04,Puducherry,0,0,0,0,0,0.0,5,5,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,5,0,0,0.0,5,0,0.0
2020-04-04,Punjab,12,0,2,6,6,100.0,65,53,12,22.64,0,0,0.0,5,5,0,0.0,0,2,0.0,3,1,2,200.0,10,57,6,4,66.67,47,10,21.28
2020-04-04,Rajasthan,27,1,22,46,-19,-41.3,206,179,27,15.08,0,1,0.0,1,0,1,0.0,0,22,0.0,25,3,22,733.33,4,180,46,-42,-91.3,176,4,2.27
2020-04-04,Sikkim,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-04,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-04,Tamil Nadu,74,2,2,102,-28,-27.45,485,411,74,18.0,0,2,0.0,3,1,2,200.0,0,2,0.0,8,6,2,33.33,70,474,102,-32,-31.37,404,70,17.33
2020-04-04,Telangana,43,0,1,75,-32,-42.67,272,229,43,18.78,2,-2,-100.0,11,11,0,0.0,15,-14,-93.33,33,32,1,3.12,42,228,58,-16,-27.59,186,42,22.58
2020-04-04,Tripura,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-04,Uttar Pradesh,60,0,4,46,14,30.43,234,174,60,34.48,0,0,0.0,2,2,0,0.0,0,4,0.0,21,17,4,23.53,56,211,46,10,21.74,155,56,36.13
2020-04-04,Uttarakhand,6,0,0,6,0,0.0,22,16,6,37.5,0,0,0.0,0,0,0,0.0,0,0,0.0,2,2,0,0.0,6,20,6,0,0.0,14,6,42.86
2020-04-04,West Bengal,0,0,0,0,0,0.0,53,53,0,0.0,0,0,0.0,3,3,0,0.0,0,0,0.0,3,3,0,0.0,0,47,0,0,0.0,47,0,0.0
2020-04-05,Andaman and Nicobar Islands,0,0,0,0,0,0.0,10,10,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,10,0,0,0.0,10,0,0.0
2020-04-05,Andhra Pradesh,64,0,3,28,36,128.57,256,192,64,33.33,0,0,0.0,1,1,0,0.0,0,3,0.0,5,2,3,150.0,61,250,28,33,117.86,189,61,32.28
2020-04-05,Arunachal Pradesh,0,0,0,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0
2020-04-05,Assam,0,0,0,3,-3,-100.0,26,26,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,26,3,-3,-100.0,26,0,0.0
2020-04-05,Bihar,0,0,0,1,-1,-100.0,32,32,0,0.0,0,0,0.0,1,1,0,0.0,0,0,0.0,3,3,0,0.0,0,28,1,-1,-100.0,28,0,0.0
2020-04-05,Chandigarh,0,0,2,0,0,0.0,18,18,0,0.0,0,0,0.0,0,0,0,0.0,3,-1,-33.33,5,3,2,66.67,-2,13,-3,1,0.0,15,-2,-13.33
2020-04-05,Chhattisgarh,0,0,5,1,-1,-100.0,10,10,0,0.0,0,0,0.0,0,0,0,0.0,0,5,0.0,8,3,5,166.67,-5,2,1,-6,-600.0,7,-5,-71.43
2020-04-05,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-05,Delhi,58,1,0,59,-1,-1.69,503,445,58,13.03,0,1,0.0,7,6,1,16.67,8,-8,-100.0,16,16,0,0.0,57,480,51,6,11.76,423,57,13.48
2020-04-05,Goa,0,0,0,1,-1,-100.0,7,7,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,7,1,-1,-100.0,7,0,0.0
2020-04-05,Gujarat,20,1,8,13,7,53.85,128,108,20,18.52,1,0,0.0,11,10,1,10.0,3,5,166.67,21,13,8,61.54,11,96,9,2,22.22,85,11,12.94
2020-04-05,Haryana,6,0,0,26,-20,-76.92,90,84,6,7.14,0,0,0.0,0,0,0,0.0,1,-1,-100.0,28,28,0,0.0,6,62,25,-19,-76.0,56,6,10.71
2020-04-05,Himachal Pradesh,1,0,0,7,-6,-85.71,14,13,1,7.69,0,0,0.0,2,2,0,0.0,0,0,0.0,2,2,0,0.0,1,10,7,-6,-85.71,9,1,11.11
2020-04-05,Jammu and Kashmir,14,0,1,17,-3,-17.65,106,92,14,15.22,0,0,0.0,2,2,0,0.0,0,1,0.0,4,3,1,33.33,13,100,17,-4,-23.53,87,13,14.94
2020-04-05,Jharkhand,1,0,0,0,1,0.0,3,2,1,50.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,3,0,1,0.0,2,1,50.0
2020-04-05,Karnataka,7,0,1,16,-9,-56.25,151,144,7,4.86,0,0,0.0,4,4,0,0.0,0,1,0.0,12,11,1,9.09,6,135,16,-10,-62.5,129,6,4.65
2020-04-05,Kerala,8,0,6,11,-3,-27.27,314,306,8,2.61,0,0,0.0,2,2,0,0.0,8,-2,-25.0,56,50,6,12.0,2,256,3,-1,-33.33,254,2,0.79
2020-04-05,Ladakh,0,0,0,0,0,0.0,14,14,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,3,3,0,0.0,0,11,0,0,0.0,11,0,0.0
2020-04-05,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-05,Madhya Pradesh,14,2,3,25,-11,-44.0,193,179,14,7.82,3,-1,-33.33,13,11,2,18.18,0,3,0.0,3,0,3,0.0,9,177,22,-13,-59.09,168,9,5.36
2020-04-05,Maharashtra,112,13,4,148,-36,-24.32,747,635,112,17.64,6,7,116.67,45,32,13,40.62,2,2,100.0,56,52,4,7.69,95,646,140,-45,-32.14,551,95,17.24
2020-04-05,Manipur,0,0,0,0,0,0.0,2,2,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,2,0,0,0.0,2,0,0.0
2020-04-05,Meghalaya,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-05,Mizoram,0,0,0,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0
2020-04-05,Nagaland,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-05,Odisha,18,0,0,1,17,1700.0,39,21,18,85.71,0,0,0.0,0,0,0,0.0,0,0,0.0,2,2,0,0.0,18,37,1,17,1700.0,19,18,94.74
2020-04-05,Puducherry,0,0,0,0,0,0.0,5,5,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,5,0,0,0.0,5,0,0.0
2020-04-05,Punjab,3,2,1,12,-9,-75.0,68,65,3,4.62,0,2,0.0,7,5,2,40.0,2,-1,-50.0,4,3,1,33.33,0,57,10,-10,-100.0,57,0,0.0
2020-04-05,Rajasthan,60,0,0,27,33,122.22,266,206,60,29.13,1,-1,-100.0,1,1,0,0.0,22,-22,-100.0,25,25,0,0.0,60,240,4,56,1400.0,180,60,33.33
2020-04-05,Sikkim,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-05,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-05,Tamil Nadu,86,2,0,74,12,16.22,571,485,86,17.73,2,0,0.0,5,3,2,66.67,2,-2,-100.0,8,8,0,0.0,84,558,70,14,20.0,474,84,17.72
2020-04-05,Telangana,62,0,0,43,19,44.19,334,272,62,22.79,0,0,0.0,11,11,0,0.0,1,-1,-100.0,33,33,0,0.0,62,290,42,20,47.62,228,62,27.19
2020-04-05,Tripura,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-05,Uttar Pradesh,44,1,0,60,-16,-26.67,278,234,44,18.8,0,1,0.0,3,2,1,50.0,4,-4,-100.0,21,21,0,0.0,43,254,56,-13,-23.21,211,43,20.38
2020-04-05,Uttarakhand,4,0,2,6,-2,-33.33,26,22,4,18.18,0,0,0.0,0,0,0,0.0,0,2,0.0,4,2,2,100.0,2,22,6,-4,-66.67,20,2,10.0
2020-04-05,West Bengal,27,0,7,0,27,0.0,80,53,27,50.94,0,0,0.0,3,3,0,0.0,0,7,0.0,10,3,7,233.33,20,67,0,20,0.0,47,20,42.55
2020-04-06,Andaman and Nicobar Islands,0,0,0,0,0,0.0,10,10,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,10,0,0,0.0,10,0,0.0
2020-04-06,Andhra Pradesh,47,2,0,64,-17,-26.56,303,256,47,18.36,0,2,0.0,3,1,2,200.0,3,-3,-100.0,5,5,0,0.0,45,295,61,-16,-26.23,250,45,18.0
2020-04-06,Arunachal Pradesh,0,0,0,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0
2020-04-06,Assam,0,0,0,0,0,0.0,26,26,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,26,0,0,0.0,26,0,0.0
2020-04-06,Bihar,0,0,6,0,0,0.0,32,32,0,0.0,0,0,0.0,1,1,0,0.0,0,6,0.0,9,3,6,200.0,-6,22,0,-6,0.0,28,-6,-21.43
2020-04-06,Chandigarh,0,0,0,0,0,0.0,18,18,0,0.0,0,0,0.0,0,0,0,0.0,2,-2,-100.0,5,5,0,0.0,0,13,-2,2,0.0,13,0,0.0
2020-04-06,Chhattisgarh,0,0,0,0,0,0.0,10,10,0,0.0,0,0,0.0,0,0,0,0.0,5,-5,-100.0,8,8,0,0.0,0,2,-5,5,0.0,2,0,0.0
2020-04-06,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-06,Delhi,22,0,0,58,-36,-62.07,525,503,22,4.37,1,-1,-100.0,7,7,0,0.0,0,0,0.0,16,16,0,0.0,22,502,57,-35,-61.4,480,22,4.58
2020-04-06,Goa,0,0,0,0,0,0.0,7,7,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,7,0,0,0.0,7,0,0.0
2020-04-06,Gujarat,18,1,1,20,-2,-10.0,146,128,18,14.06,1,0,0.0,12,11,1,9.09,8,-7,-87.5,22,21,1,4.76,16,112,11,5,45.45,96,16,16.67
2020-04-06,Haryana,20,2,0,6,14,233.33,110,90,20,22.22,0,2,0.0,2,0,2,0.0,0,0,0.0,28,28,0,0.0,18,80,6,12,200.0,62,18,29.03
2020-04-06,Himachal Pradesh,4,0,0,1,3,300.0,18,14,4,28.57,0,0,0.0,2,2,0,0.0,0,0,0.0,2,2,0,0.0,4,14,1,3,300.0,10,4,40.0
2020-04-06,Jammu and Kashmir,3,0,0,14,-11,-78.57,109,106,3,2.83,0,0,0.0,2,2,0,0.0,1,-1,-100.0,4,4,0,0.0,3,103,13,-10,-76.92,100,3,3.0
2020-04-06,Jharkhand,1,0,0,1,0,0.0,4,3,1,33.33,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,4,1,0,0.0,3,1,33.33
2020-04-06,Karnataka,12,0,8,7,5,71.43,163,151,12,7.95,0,0,0.0,4,4,0,0.0,1,7,700.0,20,12,8,66.67,4,139,6,-2,-33.33,135,4,2.96
2020-04-06,Kerala,13,0,3,8,5,62.5,327,314,13,4.14,0,0,0.0,2,2,0,0.0,6,-3,-50.0,59,56,3,5.36,10,266,2,8,400.0,256,10,3.91
2020-04-06,Ladakh,0,0,7,0,0,0.0,14,14,0,0.0,0,0,0.0,0,0,0,0.0,0,7,0.0,10,3,7,233.33,-7,4,0,-7,0.0,11,-7,-63.64
2020-04-06,Lakshadweep,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-06,Madhya Pradesh,63,2,8,14,49,350.0,256,193,63,32.64,2,0,0.0,15,13,2,15.38,3,5,166.67,11,3,8,266.67,53,230,9,44,488.89,177,53,29.94
2020-04-06,Maharashtra,121,7,14,112,9,8.04,868,747,121,16.2,13,-6,-46.15,52,45,7,15.56,4,10,250.0,70,56,14,25.0,100,746,95,5,5.26,646,100,15.48
2020-04-06,Manipur,0,0,1,0,0,0.0,2,2,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0.0,1,0,1,0.0,-1,1,0,-1,0.0,2,-1,-50.0
2020-04-06,Meghalaya,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-06,Mizoram,0,0,0,0,0,0.0,1,1,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0
2020-04-06,Nagaland,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-06,Odisha,1,0,0,18,-17,-94.44,40,39,1,2.56,0,0,0.0,0,0,0,0.0,0,0,0.0,2,2,0,0.0,1,38,18,-17,-94.44,37,1,2.7
2020-04-06,Puducherry,0,0,0,0,0,0.0,5,5,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,5,0,0,0.0,5,0,0.0
2020-04-06,Punjab,11,0,0,3,8,266.67,79,68,11,16.18,2,-2,-100.0,7,7,0,0.0,1,-1,-100.0,4,4,0,0.0,11,68,0,11,0.0,57,11,19.3
2020-04-06,Rajasthan,35,1,0,60,-25,-41.67,301,266,35,13.16,0,1,0.0,2,1,1,100.0,0,0,0.0,25,25,0,0.0,34,274,60,-26,-43.33,240,34,14.17
2020-04-06,Sikkim,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-06,State Unassigned,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
2020-04-06,Tamil Nadu,50,1,5,86,-36,-41.86,621,571,50,8.76,2,-1,-50.0,6,5,1,20.0,0,5,0.0,13,8,5,62.5,44,602,84,-40,-47.62,558,44,7.89
2020-04-06,Telangana,30,0,12,62,-32,-51.61,364,334,30,8.98,0,0,0.0,11,11,0,0.0,0,12,0.0,45,33,12,36.36,18,308,62,-44,-70.97,290,18,6.21
2020-04-06,Tripura,1,0,0,0,1,0.0,1,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,1,0,1,0.0,0,1,0.0
2020-04-06,Uttar Pradesh,27,0,0,44,-17,-38.64,305,278,27,9.71,1,-1,-100.0,3,3,0,0.0,0,0,0.0,21,21,0,0.0,27,281,43,-16,-37.21,254,27,10.63
2020-04-06,Uttarakhand,5,0,0,4,1,25.0,31,26,5,19.23,0,0,0.0,0,0,0,0.0,2,-2,-100.0,4,4,0,0.0,5,27,2,3,150.0,22,5,22.73
2020-04-06,West Bengal,0,0,0,27,-27,-100.0,80,80,0,0.0,0,0,0.0,3,3,0,0.0,7,-7,-100.0,10,10,0,0.0,0,67,20,-20,-100.0,67,0,0.0
2020-04-07,Andaman and Nicobar Islands,0,0,0,0,0,0.0,10,10,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,10,0,0,0.0,10,0,0.0
2020-04-07,Andhra Pradesh,11,1,0,47,-36,-76.6,314,303,11,3.63,2,-1,-50.0,4,3,1,33.33,0,0,0.0,5,5,0,0.0,10,305,45,-35,-77.78,295,10,3.39
